Product_ID,name,Category,colour_from_title,US_price_current_usd,US_price_original_usd,US_discount_pct_display,US_on_sale,IN_price_current_inr,IN_price_current_usd,IN_price_original_inr,IN_discount_pct_display,IN_discount_pct_calc,IN_on_sale,Savings_USD,materials_text,made_in,date,exchange_rate,Source File
22931938,ZW COLLECTION COMBINATION MIDI SKIRT - Ecru | Satin United States,GENERAL,Blue / Indigo,95.95,150.99,36.12,True,9806.39,104.87,17710.66,44.63,,True,8.92,Low-rise midi skirt made of 100% cotton yarn. Ruffled fabric detail on the front. Side closure with hidden in-seam zipper. | Composition: 100% cotton | 100% cotton | 100% RCS-certified recycled cotton,Cambodia,2026-03-22,93.51,March22_1AM
17699174,Structured Skirt,GENERAL,,51.9,73.9,29.8,True,4483.87,47.92,7974.16,43.77,,True,-3.98,"Composition: 72% polyester, 24% viscose, 4% elastane | 72% polyester | 72% RCS-certified recycled polyester",India,3/22/26,93.57,March22_120AM
24910573,PERFORATED EFFECT MINI SHOPPER BAG - Blue | ZARA United States,GENERAL,Dark pink,88.95,100.99,11.91,True,8611.12,91.95,9208.77,6.49,,True,3.0,100% polyester,Pakistan,2026-03-22,93.65,comparison_bags
10493227,PLEATED CAPE SKIRT ZW COLLECTION Linen Blend Ecru | ZARA United States,GENERAL,Light lilac,50.95,61.0,17.38,True,4331.79,46.26,5681.04,23.75,,True,-4.69,Composition: 100% cotton,Vietnam,3/22/26,93.64,comparison_skirts
15956174,POPLIN MINI DRESS - White Pleated ZARA United States,GENERAL,Yellow,83.95,93.9,9.75,True,7360.12,78.76,15430.02,52.3,,True,-5.19,"Composition: 64% polyester, 34% viscose, 2% elastane | 64% polyester | 64% RCS-certified recycled polyester",Vietnam,2026-03-22,93.45,comparison_dresses
3902124,POLKA DOT KNIT TOP - Brown / Ecru | ZARA United Contrast,GENERAL,Chocolate brown,41.99,46.99,9.93,True,3337.4,35.58,4455.81,25.1,25.1,True,-6.41,"Composition: 50% cotton, 25% polyester, 24% viscose, 1% other fibres | 50% cotton | 25% polyester | 50% RCS-certified recycled cotton | 25% RCS-certified recycled polyester",Bangladesh,2026-03-22,93.8,comparison_knitwear
5651507,Tailored Dress,GENERAL,Wine,69.95,81.99,14.16,True,5814.69,62.03,18159.56,67.98,,True,-7.92,"Composition: 62% polyester, 38% cotton, 0% viscose | 62% polyester | 38% cotton",Bangladesh,2026-03-22,93.74,comparison_dresses
26622989,WIDE LEG RAISED TEXT PLUSH Satin - Dark pink | ZARA United States,WOMAN,Blue,63.0,100.95,37.23,True,5739.94,61.37,8161.44,29.67,,True,-1.63,Composition: 100% cotton | 100% cotton | 100% OCS certified organically grown cotton,Bangladesh,3/22/26,93.53,March22_1AM
14808843,PUFF SLEEVE POPLIN MIDI DRESS - Navy blue | ZARA United States,GENERAL,Beige,64.0,121.99,47.54,True,6057.41,64.64,6646.27,8.86,,True,0.64,"Composition: 55% polyester, 45% cotton, 0% viscose | 55% polyester | 45% cotton",Morocco,3/22/26,93.71,comparison_dresses
1026857,POLKA DOT KNIT TOP - Brown / Ecru | ZARA United States,GENERAL,Denim Blue,82.95,88.95,6.63,True,7329.84,78.21,12518.94,41.45,,True,-4.74,"Composition: 61% polyester, 39% cotton, 0% viscose | 61% polyester | 39% cotton",Turkey,3/22/26,93.72,comparison_knitwear
12360080,POLKA DOT CULOTTES Contrast BELT - Black / White | ZARA United States,GENERAL,Light blue,56.9,65.95,13.26,True,4987.54,53.28,10749.01,53.6,,True,-3.62,Composition: 100% cotton | 100% cotton | 100% RCS-certified recycled cotton,Indonesia,3/22/26,93.61,comparison_trousers
20388977,POINTELLE KNIT TOP - Ecru | ZARA United States,WOMAN,Navy blue,55.95,84.0,33.6,True,5624.96,60.16,5624.96,0.0,,True,4.21,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Cambodia,2026-03-22,93.5,comparison_knitwear
23419403,POLYAMIDE BLEND STRAPPY DRESS - Raspberry | ZARA United States,GENERAL,White,63.95,81.9,21.53,True,6978.63,74.55,9314.78,25.08,,True,10.6,100% polyester | 100% RCS-certified recycled polyester,China,3/22/26,93.61,comparison_dresses
26197670,PATCHWORK Classic TOP - Ecru | ZARA United States,GENERAL,Raspberry,71.9,101.9,29.21,True,7720.3,82.0,12735.57,39.38,39.38,True,10.1,,India,2026-03-22,94.15,comparison_tops
15179030,POLYAMIDE BLEND TOP - Wine Linen Blend ZARA United States,GENERAL,Dark khaki,60.99,88.9,31.06,True,6130.52,65.56,8570.56,28.47,28.47,True,,,Spain,3/22/26,93.51,comparison_tops
7053079,POLYAMIDE BLEND TOP - Wine | ZARA United States,GENERAL,Washed green,58.95,87.95,32.96,True,5787.89,61.81,6249.07,7.38,,True,2.86,,China,2026-03-22,93.64,comparison_tops
25406819,Linen Blend Skirt,GENERAL,Brown,49.0,68.0,28.14,True,3865.09,41.21,6018.51,35.78,,True,-7.79,"Composition: 62% polyester, 33% viscose, 5% elastane | 62% polyester | 62% RCS-certified recycled polyester",Pakistan,2026-03-22,93.79,comparison_jeans
10263828,COMBINATION POLKA DOT DRESS - Brown | ZARA United States,GENERAL,Gray,68.9,101.95,32.45,True,5829.73,62.35,7605.65,23.35,,True,-6.55,"Composition: 63% polyester, 36% viscose, 1% elastane | 63% polyester",,3/22/26,93.5,comparison_dresses
20732500,PLEATED CUFFED HEM PANTS - Light camel | ZARA United States,GENERAL,Light beige,38.99,69.95,43.6,True,3359.92,35.82,3983.31,15.65,,True,-3.17,"Composition: 88% polyester, 12% elastane | 88% polyester | 88% RCS-certified recycled polyester",Turkey,2026-03-22,93.8,comparison_trousers
5126084,PATCHWORK MINI BUCKET BAG - Denim Blue | ZARA United States,GENERAL,Sandy Brown,403.0,528.9,23.73,True,32622.05,347.08,40818.38,20.08,,True,-55.92,"Composition: 90% modal, 10% polyester | 10% polyester",China,3/22/26,93.99,comparison_bags
22973778,Soft Trousers,GENERAL,Blue / Indigo,75.99,106.0,28.45,True,7316.56,78.06,7575.65,3.42,,True,2.07,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,Vietnam,3/22/26,93.73,comparison_trousers
7863835,PLAID MIDI SKIRT - Multicolored | ZARA United States,GENERAL,Tobacco,200.0,238.99,16.29,True,19220.6,205.48,19944.59,3.63,,True,5.48,100% polyester | 97% polyester | 100% RCS-certified recycled polyester | 97% RCS-certified recycled polyester,Morocco,3/22/26,93.54,comparison_skirts
19854797,FLOWY BELTED TRENCH Relaxed ZW COLLECTION - Ecru | ZARA United States,GENERAL,,44.95,57.99,22.22,True,3435.16,36.63,3472.66,1.08,,True,-8.32,100% polyester | 90% polyester,Turkey,2026-03-22,93.78,March22_1AM
19872614,RED ZARA TEMPTATION EDP 80ML (2.71 FL. OZ) | ZARA United States,GENERAL,Yellow,42.0,68.9,38.41,True,3334.3,35.68,3937.53,15.32,15.32,True,-6.32,"Trench coat made from 33% wool yarn. Lapel collar and adjustable long sleeves with tabs. Front pockets. Adjustable belt with ties. Front button closure. | Composition: 63% polyester, 33% wool, 4% elastane | 63% polyester | 33% wool | 33% RWS certified wool | 63% RCS-certified recycled polyester",Turkey,3/22/26,93.45,March22_120AM
9958858,PLAID STRAPPY MIDI DRESS - Yellow | ZARA United States,GENERAL,Dark tan,63.95,89.95,28.46,True,6680.68,71.39,8076.26,17.28,17.28,True,7.44,"Composition: 63% viscose, 29% polyester, 8% polyamide | 29% polyester",Pakistan,3/22/26,93.58,comparison_dresses
18476578,REGULAR FIT 100% LINEN SHIRT Relaxed Light beige | ZARA United States,GENERAL,White,69.0,153.0,54.92,True,6251.93,66.93,9636.14,35.12,,True,-2.07,,Pakistan,2026-03-22,93.41,March22_1AM
13084329,Textured Jeans,GENERAL,Blue / White,56.95,,,False,6303.51,67.41,6303.51,0.0,,True,10.46,,Turkey,2026-03-22,93.51,comparison_dresses
9354379,Minimal Skirt,GENERAL,Light beige,52.9,85.99,38.11,True,4673.41,50.16,4673.41,0.0,,True,-2.74,"Composition: 91% modal, 9% polyester | 9% polyester",Indonesia,2026-03-22,93.17,comparison_trousers
7365620,Embroidered Shoes,GENERAL,Blue / Indigo,66.99,79.95,15.46,True,5605.21,59.84,8393.55,33.22,,True,-7.15,69% polyester | 55% polyester | 69% RCS-certified recycled polyester | 55% RCS-certified recycled polyester,Indonesia,3/22/26,93.67,comparison_tops
18096386,QUILTED ANORAK 80% DOWN 20% FEATHER WATER RESISTANT WINDPROOF RECCO® TECHNOLOGY SKI COLLECTION - Soft gold | ZARA United States,GENERAL,white,15.9,21.0,25.83,True,1100.62,11.76,,,39.95,,-4.14,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,Pakistan,2026-03-22,93.59,comparison_outerwear
10904978,Textured Trousers,GENERAL,Burgundy,71.95,111.0,35.55,True,6142.85,65.72,7811.36,21.36,,True,,56% polyester | 44% cotton | 100% cotton,Morocco,3/22/26,93.47,comparison_skirts
22573587,PLAID TRENCH COAT ZW COLLECTION LIMITED EDITION - Brown-Blue | ZARA United Pleated,GENERAL,Brown-Blue,161.0,225.0,28.7,True,15085.78,160.47,,,15.14,,-0.53,,India,2026-03-22,94.01,comparison_outerwear
21661956,POLKA DOT KNIT TOP - Brown / Pleated | ZARA United States,GENERAL,Blue / White,62.95,349.9,100.0,True,5437.38,58.16,6757.87,19.54,,True,-4.79,"Composition: 50% cotton, 25% polyester, 24% viscose, 1% other fibres | 50% cotton | 25% polyester | 50% RCS-certified recycled cotton | 25% RCS-certified recycled polyester",Spain,2026-03-22,93.49,comparison_knitwear
12633025,Relaxed Shirt,GENERAL,Light lilac,73.9,109.9,32.74,True,6745.11,71.81,8110.03,16.83,,True,-2.09,Low-rise midi skirt made of 100% cotton yarn. Ruffled fabric detail on the front. Side closure with hidden in-seam zipper. | Composition: 100% cotton | 100% cotton | 100% RCS-certified recycled cotton,Bangladesh,2026-03-22,93.93,comparison_dresses
18616553,PUFFER VEST - Black | ZARA United States,GENERAL,Navy blue,31.0,65.99,52.38,True,2790.61,29.7,2790.61,0.0,,True,-1.3,Composition: 100% cotton | 100% cotton | 100% OCS certified organically grown cotton,Bangladesh,3/22/26,93.96,comparison_tops
9171241,PLEATED MIDI SKIRT - Black | ZARA United States,GENERAL,Gray,92.99,110.99,16.01,True,8358.35,89.27,,,,False,-3.72,95% polyester | 100% polyester | 100% RCS-certified recycled polyester | 95% RCS-certified recycled polyester,Turkey,3/22/26,93.63,comparison_skirts
10620115,Washed Trousers,GENERAL,Ecru,35.99,53.95,32.54,True,2556.79,27.36,2583.14,1.02,,True,-8.63,100% cotton,Bangladesh,3/22/26,93.45,comparison_tops
9331248,PATCHWORK Cotton BUCKET BAG - Denim Blue | ZARA United States,GENERAL,Ecru / Black,64.99,99.99,34.97,True,5984.88,63.73,,,,False,-1.26,58% polyester | 58% RCS-certified recycled polyester,Pakistan,3/22/26,93.91,comparison_bags
23594007,POINTED TOE SLINGBACK BALLET FLATS - Black | ZARA United States,GENERAL,Black / White,75.9,102.99,26.25,True,8552.24,90.74,8969.31,4.65,,True,14.84,,Spain,2026-03-22,94.25,comparison_shoes
20931019,PLEATED BALLOON PANTS - Washed green | ZARA United States,GENERAL,Blue / Indigo,51.95,51.99,0.0,True,5119.06,54.72,7584.92,32.51,,True,2.77,"Composition: 76% cotton, 24% polyester | 76% cotton | 24% polyester | 24% RCS-certified recycled polyester | 76% RCS-certified recycled cotton",Bangladesh,2026-03-22,93.55,comparison_trousers
8720068,Textured Bag,WOMAN,Navy blue,49.9,,,False,4507.86,48.13,9334.98,51.71,,True,-1.77,58% polyester | 58% RCS-certified recycled polyester,Vietnam,2026-03-22,93.66,comparison_dresses
13561157,PATENT FINISH WEDGE SANDALS - Pink | ZARA United States,GENERAL,Green,67.95,377.9,100.0,True,6902.01,73.59,,,,False,5.64,"Composition: 88% polyester, 12% elastane | 88% polyester | 88% RCS-certified recycled polyester",Indonesia,2026-03-22,93.79,comparison_shoes
11160645,Soft Shirt,GENERAL,Black,66.99,145.9,53.81,True,5835.91,62.55,,,,,,"Composition: 63% polyester, 36% viscose, 1% elastane | 63% polyester",Bangladesh,2026-03-22,93.3,comparison_shoes
12600724,PLEATED MIDI DRESS - Dark fuchsia | ZARA United States,GENERAL,Ecru / Blue,91.0,136.0,33.53,True,7908.32,84.14,10655.24,25.78,,True,-6.86,"Composition: 90% modal, 10% polyester | 10% polyester",Indonesia,2026-03-22,93.99,comparison_dresses
7346198,PUFFY ZIPPER VEST SET - Khaki | ZARA United Textured,GENERAL,Midnight blue,38.99,58.0,33.17,True,3463.64,37.08,4367.22,20.69,,True,-1.91,100% LINEN SHIRT | Shirt with a Mandarin collar and long sleeves adjustable with a button. Front button closure. Patch pocket on the chest. Made from 100% linen fabric. | Composition: 100% linen | / 100% LINEN SHIRT | 100% linen | 100% certified European grown linen,China,3/22/26,93.41,comparison_tops
3934783,Linen Blend Skirt,GENERAL,Chocolate brown,55.0,58.9,6.41,True,5210.94,55.53,6084.7,14.36,,True,0.53,Composition: 100% cotton | 100% cotton,Cambodia,3/22/26,93.84,comparison_dresses
9544011,Z1975 LOW RISE WIDE LEG JEANS - Light blue | ZARA United States,GENERAL,,45.9,45.0,0.0,True,,49.72,5251.4,11.2,,True,3.82,"Composition: 52% polyester, 48% cellulose paste | 52% polyester | 52% RCS-certified recycled polyester",India,3/22/26,93.79,March22_1AM
13692484,PLAID MIDI SKIRT WITH BELT - Ecru / Blue | Textured United States,GENERAL,Gray,62.95,78.95,19.39,True,5474.77,58.41,8662.61,36.8,36.8,True,-4.54,"Composition: 62% polyester, 33% viscose, 5% elastane | 62% polyester | 62% RCS-certified recycled polyester",Vietnam,3/22/26,93.73,comparison_skirts
17318387,Oversized Blazer,GENERAL,Dark pink,47.9,81.9,41.02,True,3581.28,38.18,4134.47,13.38,,True,-9.72,Composition: 100% cotton | 100% cotton | 100% OCS certified organically grown cotton,Vietnam,2026-03-22,93.8,comparison_skirts
7088094,PUFF SLEEVE KNIT JUMPER - Yellow | ZARA United States,GENERAL,Washed green,58.9,97.95,39.53,True,5688.73,60.57,8585.47,33.74,33.74,True,1.67,56% polyester | 44% cotton | 100% cotton,Turkey,2026-03-22,93.92,comparison_knitwear
3472952,COMBINATION POLKA DOT DRESS - Brown | ZARA United States,GENERAL,Light camel,91.9,223.0,58.86,True,8010.53,85.72,12425.21,35.53,,True,-6.18,"Composition: 51% polyamide, 49% polyester | 49% polyester | 49% RCS-certified recycled polyester",Pakistan,3/22/26,93.45,comparison_dresses
6750642,Pleated Top,GENERAL,Denim Blue,107.99,138.99,21.82,True,10969.86,117.4,16346.09,32.89,,True,9.41,"Composition: 63% polyester, 36% viscose, 1% elastane | 63% polyester",Morocco,3/22/26,93.44,comparison_bags
27507755,Flowy Jacket,GENERAL,Brown / Ecru,112.95,149.95,24.61,True,10312.86,109.91,,,,False,-3.04,"Composition: 52% polyester, 48% cellulose paste | 52% polyester | 52% RCS-certified recycled polyester",Cambodia,3/22/26,93.83,comparison_bags
28022894,WIDE LEG RAISED TEXT PLUSH PANTS - Dark pink | ZARA United States,GENERAL,Brown / Ecru,58.95,92.0,36.51,True,5654.71,60.42,6875.86,17.76,17.76,True,1.47,96% polyester | 100% polyester | 100% RCS-certified recycled polyester | 96% RCS-certified recycled polyester,Bangladesh,3/22/26,93.59,March22_1AM
22998728,Cotton Jeans,GENERAL,white,118.9,199.0,40.45,True,8028.59,85.62,8028.59,0.0,,True,-33.28,69% cotton | 100% polyester | 69% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Turkey,2026-03-22,93.77,comparison_bags
18515023,PLEATED VOLUME PANTS Minimal COLLECTION - Brown | ZARA United States,GENERAL,Khaki,167.95,222.0,24.65,True,14952.47,159.34,18886.54,20.83,20.83,True,-8.61,100% polyester,Vietnam,3/22/26,93.84,comparison_trousers
11932820,ZW Ribbed SATIN EFFECT LACE BODYSUIT - Oyster-white | ZARA United States,WOMAN,Ecru / Black,43.99,73.0,39.86,True,3994.57,42.5,3994.57,0.0,,True,-1.49,93% polyester | 100% polyester | 100% cotton,Bangladesh,2026-03-22,93.99,March22_1AM
4599611,PATENT FINISH WEDGE SANDALS - Pink | ZARA United States,GENERAL,Gray,150.95,217.0,30.74,True,17423.66,186.19,17423.66,0.0,,True,35.24,"Composition: 63% polyester, 34% viscose, 3% elastane | 63% polyester | 63% RCS-certified recycled polyester",,3/22/26,93.58,comparison_shoes
16014453,POPLIN Linen Blend PANTS - White | ZARA United States,GENERAL,Green,104.9,104.9,0.0,True,8885.65,94.76,12975.54,31.52,31.52,True,-10.14,"Composition: 96% cotton, 4% elastane | 96% cotton | 96% OCS certified organically grown cotton",Bangladesh,2026-03-22,93.77,comparison_trousers
16458584,POINTELLE KNIT TOP - Black | ZARA United States,GENERAL,Soft gold,44.0,60.99,27.02,True,4132.67,44.11,7990.47,48.28,,True,0.11,"Composition: 55% polyester, 45% cotton, 0% viscose | 55% polyester | 45% cotton",China,2026-03-22,93.69,comparison_knitwear
2080971,PERFORATED SLINGBACK HEELS - Off White | Washed United States,GENERAL,Sandy Brown,252.99,370.9,31.7,True,23049.36,246.57,37128.48,37.92,,True,-6.42,82% polyester,Turkey,2026-03-22,93.48,comparison_shoes
22389618,Classic Skirt,GENERAL,taupe brown,228.9,302.9,24.32,True,25683.9,274.43,30884.92,16.84,,True,45.53,,Bangladesh,2026-03-22,93.59,comparison_knitwear
28153237,Cotton Jeans,GENERAL,Beige,57.0,92.99,38.25,True,5852.5,62.4,6627.97,11.7,,True,5.4,95% polyester | 100% polyester | 100% RCS-certified recycled polyester | 95% RCS-certified recycled polyester,India,2026-03-22,93.79,March22_1AM
22246572,Pleated Top,GENERAL,Burgundy,65.0,361.9,100.0,True,5693.44,60.73,6698.16,15.0,,True,-4.27,Composition: 100% cotton | 100% cotton,Spain,3/22/26,93.75,March22_1AM
17606614,PLAID POPLIN RUCHED TOP - Beige-brown | ZARA United States,GENERAL,Brown-Blue,223.9,294.99,24.1,True,21631.84,231.06,27185.92,20.43,,True,7.16,14% polyester | 14% RCS-certified recycled polyester,China,2026-03-22,93.62,comparison_tops
2460029,POINTELLE KNIT CROP TOP - Ecru | ZARA United States,GENERAL,Ivory,63.99,82.99,22.71,True,7611.94,81.22,7978.14,4.59,,True,17.23,,Vietnam,2026-03-22,93.72,comparison_knitwear
1659978,PEARLESCENT EFFECT DETAIL BAG - Ecru | ZARA United States,GENERAL,Brown / Ecru,82.9,165.9,50.04,True,7447.72,79.74,7447.72,0.0,,True,-3.16,100% cotton | 74% cotton | 23% polyester | 100% OCS certified organically grown cotton | 23% RCS-certified recycled polyester | 74% OCS certified organically grown cotton,China,3/22/26,93.4,comparison_bags
20920048,PATCHWORK STRAPPY TOP - Ecru | ZARA United Minimal,GENERAL,Black / White,40.99,92.95,55.47,True,3740.18,39.84,,,48.18,,-1.15,"Composition: 50% polyester, 34% viscose, 16% polyamide | 50% polyester | 50% RCS-certified recycled polyester",Spain,2026-03-22,93.88,comparison_tops
23228994,Cotton Skirt,GENERAL,Dark pink,84.9,94.0,10.61,True,8852.86,94.35,12616.3,29.83,,True,9.45,Composition: 100% cotton | 100% cotton | 100% RCS-certified recycled cotton,Cambodia,3/22/26,93.83,comparison_skirts
23725060,Contrast Shoes,GENERAL,,28.99,38.99,25.03,True,2750.74,29.31,,,,False,0.32,"Composition: 65% polyester, 35% cotton | 65% polyester | 35% cotton | 65% RCS-certified recycled polyester | 35% OCS certified organically grown cotton",Spain,2026-03-22,93.85,comparison_trousers
28973140,PUFF SLEEVE RIB KNIT TOP - Minimal | ZARA United States,GENERAL,Wine,82.9,86.9,3.8,True,7914.84,84.38,13217.84,40.12,,True,1.48,100% polyester | 85% polyester | 100% RCS-certified recycled polyester | 85% RCS-certified recycled polyester,Pakistan,3/22/26,93.8,comparison_knitwear
15080729,PLEATED MIDI DRESS - Dark fuchsia | ZARA United States,GENERAL,Dark khaki,83.95,142.9,40.95,True,6515.62,69.5,10773.18,39.52,,True,-14.45,100% polyester | 12% polyester | 100% RCS-certified recycled polyester | 12% RCS-certified recycled polyester,,3/22/26,93.75,comparison_dresses
6337350,PATCHWORK PRINT DRESS - Multicolored | ZARA United Soft,GENERAL,Yellow,59.0,75.9,21.97,True,6130.61,65.54,,,,False,6.54,"Composition: 51% polyamide, 49% polyester | 49% polyester | 49% RCS-certified recycled polyester",Spain,2026-03-22,93.54,comparison_dresses
7094789,Contrast Dress,GENERAL,Dark brown,63.95,355.0,100.0,True,6310.21,67.46,,,42.05,,3.51,69% polyester | 55% polyester | 69% RCS-certified recycled polyester | 55% RCS-certified recycled polyester,Bangladesh,2026-03-22,93.54,March22_1AM
15487685,Satin FLAT BUCKLE SANDALS - Multi-color | ZARA United States,GENERAL,Pink,74.99,114.99,34.4,True,7161.87,76.77,8654.83,17.25,,True,1.78,100% cotton | 100% polyester | 90% RCS-certified recycled cotton | 10% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Cambodia,3/22/26,93.29,comparison_shoes
2984499,ZW COLLECTION DOUBLE BREASTED BLAZER WITH SHOULDER PADS - Ecru | ZARA United States,GENERAL,Raspberry,55.99,90.0,37.85,True,5715.42,61.01,5715.42,0.0,,True,5.02,Composition: 100% cotton,Indonesia,2026-03-22,93.68,March22_1AM
13562525,PIN TUCK STRAIGHT LEG PANTS - Khaki | ZARA United States,GENERAL,Blue / White,45.9,60.0,23.86,True,4110.53,44.01,6328.76,35.05,,True,-1.89,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Bangladesh,2026-03-22,93.4,comparison_trousers
11591494,Washed Jacket,GENERAL,Beige-brown,63.95,76.95,16.74,True,6174.19,66.02,8327.74,25.86,,True,2.07,100% polyester,Pakistan,3/22/26,93.52,comparison_skirts
4233343,Contrast SLEEVE TOP ZW COLLECTION - Mid-ecru | ZARA United States,GENERAL,Dark khaki,107.95,141.9,23.72,True,8645.77,92.32,11595.72,25.44,,True,-15.63,"Composition: 62% polyester, 33% viscose, 5% elastane | 62% polyester | 62% RCS-certified recycled polyester",Turkey,3/22/26,93.65,comparison_tops
4163608,ZW COLLECTION SATIN EFFECT LACE BODYSUIT - Oyster-white | ZARA United States,GENERAL,taupe brown,42.99,238.99,100.0,True,3637.46,38.92,6641.34,45.23,,True,-4.07,"Composition: 96% cotton, 4% elastane | 96% cotton | 96% OCS certified organically grown cotton",Morocco,2026-03-22,93.46,March22_1AM
3653775,POPLIN PLEATED PANTS - White | ZARA United States,GENERAL,Soft gold,37.9,42.9,10.79,True,3637.82,38.82,4356.15,16.49,,True,0.92,100% LINEN RELAXED FIT SHIRT | Composition: 100% linen | / 100% LINEN RELAXED FIT SHIRT | 100% linen,Vietnam,3/22/26,93.71,comparison_trousers
22312841,Printed Trousers,GENERAL,Dark tan,83.0,461.0,100.0,True,7976.59,85.22,19512.21,59.12,,True,2.22,"Composition: 57% cotton, 43% polyester | 57% cotton | 43% polyester | 43% RCS-certified recycled polyester | 57% OCS certified organically grown cotton",India,3/22/26,93.6,March22_1AM
18073995,Flowy Top,GENERAL,Oyster-white,51.95,51.95,0.0,True,4557.08,48.64,5831.2,21.85,21.85,True,-3.31,64% polyester | 64% RCS-certified recycled polyester,Pakistan,2026-03-22,93.69,comparison_skirts
2469332,PRINTED BELTED SKIRT - Multicolored | ZARA United States,GENERAL,Red / White,80.95,153.9,47.36,True,7459.77,79.52,8998.52,17.1,,True,-1.43,"Composition: 50% cotton, 25% polyester, 24% viscose, 1% other fibres | 50% cotton | 25% polyester | 50% RCS-certified recycled cotton | 25% RCS-certified recycled polyester",Cambodia,2026-03-22,93.81,comparison_skirts
4736177,PLEATED WIDE LEG PANTS ZW COLLECTION - Brown-Blue | ZARA United Classic,GENERAL,Green,298.0,474.95,37.21,True,22774.73,243.58,30289.57,24.81,,True,-54.42,Composition: 100% cotton,Vietnam,2026-03-22,93.5,March22_1AM
8461837,Basic Shirt,GENERAL,Burgundy,61.95,111.95,44.25,True,5050.8,53.95,5535.73,8.76,,True,-8.0,,Turkey,3/22/26,93.62,comparison_outerwear
21740944,PATENT FINISH WEDGE SANDALS - Pink | ZARA United States,GENERAL,Black / White,72.9,164.95,55.69,True,7101.08,75.85,11702.5,39.32,,True,,"Composition: 74% polyester, 19% viscose, 7% elastane",Cambodia,2026-03-22,93.62,comparison_shoes
27865557,Satin Dress,GENERAL,Beige,81.9,103.95,21.24,True,7898.52,84.44,10869.02,27.33,,True,2.54,100% polyester | 100% RCS-certified recycled polyester,Turkey,2026-03-22,93.54,March22_1AM
10470801,Pleated Sandals,GENERAL,Tobacco,52.9,129.99,59.03,True,4768.07,50.93,5475.51,12.92,,True,-1.97,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,India,2026-03-22,93.62,comparison_dresses
24286688,100% LINEN SHIRT - Ribbed beige | ZARA United States,GENERAL,Blue,54.99,65.99,16.34,True,4849.65,51.68,4849.65,0.0,,True,-3.31,"Composition: 51% polyester, 49% cotton, 0% viscose | 51% polyester | 49% cotton | 51% RCS-certified recycled polyester | 49% RCS-certified recycled cotton",Indonesia,3/22/26,93.84,March22_1AM
18939006,POPLIN GODET DRESS - Light blue | ZARA United States,GENERAL,Ecru / Red,105.95,,,False,10043.42,107.29,12879.48,22.02,,True,1.34,Composition: 100% cotton | 100% cotton,Bangladesh,2026-03-22,93.61,comparison_dresses
29333183,PLAID TRENCH COAT Linen Blend COLLECTION LIMITED EDITION - Brown-Blue | ZARA United States,GENERAL,white,98.95,123.95,19.84,True,8006.09,,9802.98,18.33,,True,-13.36,,Indonesia,2026-03-22,93.54,comparison_outerwear
28834564,PUFF SLEEVE KNIT TOP - Ecru | ZARA United States,GENERAL,Ecru / Maroon,85.95,115.95,25.45,True,7673.56,82.0,,,,,-3.95,100% cotton | 100% OCS certified organically grown cotton,Spain,3/22/26,93.58,comparison_knitwear
21858336,Minimal Jeans,GENERAL,Dark khaki,261.0,261.95,0.0,True,23681.56,252.9,36950.48,35.91,,True,-8.1,62% polyester | 62% RCS-certified recycled polyester,Indonesia,2026-03-22,93.64,comparison_dresses
5870150,PLEATED BALLOON PANTS - taupe brown | ZARA United States,GENERAL,Light camel,62.95,89.99,29.4,True,5641.01,60.19,,,,False,-2.76,"Composition: 50% cotton, 25% polyester, 24% viscose, 1% other fibres | 50% cotton | 25% polyester | 50% RCS-certified recycled cotton | 25% RCS-certified recycled polyester",Vietnam,2026-03-22,93.72,comparison_trousers
7808316,Oversized Shirt,GENERAL,Ecru,62.95,82.99,24.12,True,7517.95,80.2,9936.49,24.34,,True,17.25,,Vietnam,2026-03-22,93.74,comparison_knitwear
7235628,SHORT Printed DOT DRESS - Red / White | ZARA United States,GENERAL,White,168.95,,,False,12125.98,129.33,15435.31,21.44,,True,-39.62,,India,2026-03-22,93.76,comparison_dresses
26717382,POINTELLE KNIT TOP - Black | ZARA United States,GENERAL,Red / White,129.99,722.0,100.0,True,13650.53,146.12,16877.51,19.12,,True,16.13,"Composition: 96% cotton, 4% elastane | 96% cotton | 96% OCS certified organically grown cotton",India,2026-03-22,93.42,comparison_knitwear
22665645,Contrast Cardigan,GENERAL,Brown / Ecru,228.99,310.0,26.19,True,19211.76,205.21,44013.2,56.35,,True,-23.78,100% cotton | 100% OCS certified organically grown cotton,China,2026-03-22,93.62,March22_1AM
21495708,PLAID STRAPPY Textured DRESS - Yellow | ZARA United States,GENERAL,Dark orange,56.99,77.95,26.85,True,4603.21,49.08,9648.31,52.29,,True,-7.91,56% polyester | 44% cotton | 100% cotton,India,3/22/26,93.79,comparison_dresses
